Timestamp,X-Axis-plate,Y-Axis-plate,Z-Axis-plate,X-Axis-extrusion,Y-Axis-extrusion,Z-Axis-extrusion,Tension
1573817309900,-0.221,-0.332,9.62,1.406,2.387,-9.561,404.3
1573817309905,-0.39,-0.1,9.744,1.463,0.461,-9.594,401.1
1573817309906,-0.92,0.13,9.714,-1.269,-0.973,-9.934,406.2
1573817309906,-0.82,-0.325,9.594,0.683,0.929,-9.195,405.5
1573817309906,-0.14,-0.179,9.705,1.148,0.827,-10.446,403.2
1573817309922,-0.81,-0.63,9.734,-0.257,-0.482,-9.187,400.8
1573817309922,-0.79,-0.208,9.65,-0.163,0.161,-10.187,406.6
1573817309922,-0.75,-0.191,9.686,0.669,0.703,-9.561,408.2
1573817309937,-0.138,-0.82,9.75,0.369,0.478,-9.705,407.2
1573817309937,-0.78,-0.148,9.765,0.432,-0.552,-9.98,404.6
1573817309937,-0.178,-0.231,9.602,0.202,1.337,-9.982,403.1
1573817309953,-0.123,-0.32,9.765,-0.105,0.598,-9.312,405.2
1573817309953,-0.4,-0.106,9.729,-0.148,-0.246,-9.481,403.6
1573817309953,-0.36,-0.286,9.644,0.742,0.483,-9.677,404.7
1573817309969,-0.142,-0.191,9.625,0.279,0.601,-10.42,405.1
1573817309969,-0.137,-0.44,9.715,0.122,0.122,-9.437,402.2
1573817309969,-0.81,-0.176,9.66,0.351,0.246,-9.593,404.5
1573817309984,-0.202,-0.203,9.566,-0.126,0.857,-9.859,403.7
1573817309984,-0.94,-0.108,9.769,0.294,0.28,-9.615,406.0
1573817309984,-0.209,-0.2,9.596,-2.382,1.359,-9.97,408.0
1573817310000,-0.92,-0.327,9.67,0.79,2.59,-9.269,404.3
1573817310000,0.3,-0.8,9.786,1.111,-0.689,-9.464,404.8
1573817310000,-0.118,-0.34,9.649,-0.132,-0.804,-9.615,406.7
1573817310016,-0.199,-0.297,9.703,0.11,1.714,-9.842,407.4
1573817310016,-0.156,-0.77,9.66,0.284,0.579,-9.91,402.6
1573817310016,-0.204,-0.72,9.7,0.833,-0.465,-9.714,398.5
1573817310016,-0.123,-0.211,9.655,0.138,0.468,-9.74,403.7
1573817310031,-0.126,-0.182,9.613,-0.313,0.672,-9.675,404.9
1573817310031,-0.85,-0.82,9.716,0.509,0.148,-9.987,399.7
1573817310031,-0.93,-0.104,9.625,0.629,0.192,-9.555,403.7
1573817310047,-0.136,-0.211,9.621,-0.176,0.734,-9.615,403.0
1573817310047,-0.149,-0.105,9.714,0.128,0.479,-9.701,407.2
1573817310047,-0.126,-0.95,9.691,0.724,0.117,-9.544,402.1
1573817310062,-0.95,-0.141,9.678,0.348,-0.1,-9.713,402.6
1573817310062,-0.171,-0.137,9.693,-0.162,0.488,-9.756,403.8
1573817310062,-0.129,-0.106,9.699,0.434,0.546,-9.847,404.8
1573817310078,-0.1,-0.145,9.675,0.435,0.402,-9.564,399.5
1573817310078,-0.111,-0.145,9.678,0.33,0.257,-9.703,401.6
1573817310078,-0.113,-0.106,9.697,0.146,0.186,-9.731,406.3
1573817310094,-0.75,-0.145,9.694,0.547,0.421,-9.712,402.4
1573817310094,-0.83,-0.133,9.723,0.27,0.37,-9.614,405.6
1573817310094,-0.116,-0.161,9.689,-0.1,0.443,-9.861,405.6
1573817310109,-0.104,-0.178,9.671,0.414,0.543,-9.628,405.1
1573817310109,-0.113,-0.103,9.697,0.276,0.329,-9.684,405.4
1573817310109,-0.96,-0.136,9.701,0.83,0.174,-9.726,404.0
1573817310125,-0.1,-0.17,9.741,0.363,0.105,-9.831,405.5
1573817310125,-0.99,-0.125,9.652,0.194,0.427,-9.856,403.5
1573817310125,-0.65,-0.153,9.721,0.119,0.536,-9.79,405.9
1573817310141,-0.91,-0.144,9.705,0.102,0.459,-9.724,405.3
1573817310141,-0.77,-0.144,9.706,0.234,0.288,-9.617,399.7
1573817310141,-0.134,-0.152,9.701,0.481,0.222,-9.554,404.0
1573817310141,-0.115,-0.155,9.717,0.51,0.222,-9.645,403.4
1573817310156,-0.109,-0.144,9.702,0.164,0.361,-9.761,400.7
1573817310156,-0.112,-0.16,9.668,0.415,0.458,-9.76,407.1
1573817310156,-0.62,-0.145,9.723,0.245,0.492,-9.356,401.3
1573817310172,-0.85,-0.11,9.666,0.89,0.233,-9.706,404.7
1573817310172,-0.142,-0.154,9.628,0.386,0.195,-9.584,403.1
1573817310172,-0.128,-0.143,9.691,0.304,0.217,-9.808,402.3
1573817310187,-0.146,-0.147,9.724,0.203,0.4,-9.732,406.4
1573817310187,-0.155,-0.152,9.669,0.244,0.589,-9.837,400.1
1573817310203,-0.143,-0.172,9.696,0.333,0.384,-9.735,402.2
1573817310203,-0.109,-0.83,9.672,0.273,0.125,-9.529,406.2
1573817310203,-0.96,-0.133,9.671,0.259,0.226,-9.341,405.3
1573817310203,-0.158,-0.156,9.675,0.242,0.426,-10.33,402.5
1573817310219,-0.152,-0.143,9.676,0.288,0.423,-9.701,401.5
1573817310219,-0.167,-0.155,9.67,0.357,0.374,-9.593,404.6
1573817310219,-0.15,-0.111,9.687,0.313,0.197,-9.625,403.0
1573817310234,-0.112,-0.95,9.657,0.376,0.154,-9.74,404.5
1573817310234,-0.144,-0.108,9.662,0.19,0.211,-9.61,403.9
1573817310234,-0.134,-0.149,9.628,0.175,0.364,-9.742,406.2
1573817310250,-0.86,-0.157,9.697,0.243,0.437,-9.821,405.3
1573817310250,-0.124,-0.145,9.669,0.152,0.562,-9.907,404.1
1573817310250,-0.134,-0.156,9.688,0.272,0.323,-9.498,406.9
1573817310266,-0.127,-0.102,9.656,0.186,0.196,-9.781,402.5
1573817310266,-0.134,-0.144,9.691,0.477,0.127,-9.791,407.8
1573817310266,-0.165,-0.133,9.684,0.275,0.378,-9.779,403.2
1573817310266,-0.95,-0.152,9.678,0.121,0.597,-9.733,398.6
1573817310281,-0.93,-0.125,9.678,0.281,0.487,-9.709,403.4
1573817310281,-0.58,-0.175,9.686,0.116,0.167,-9.717,406.4
1573817310281,-0.82,-0.174,9.719,0.143,0.262,-9.833,405.9
1573817310297,-0.127,-0.116,9.696,0.37,0.304,-9.415,406.0
1573817310297,-0.133,-0.166,9.692,0.16,0.41,-9.901,402.7
1573817310297,-0.113,-0.149,9.711,0.283,0.412,-9.695,405.9
1573817310312,-0.8,-0.156,9.75,0.138,0.389,-9.758,402.8
1573817310312,-0.82,-0.14,9.669,0.15,0.201,-9.957,404.2
1573817310312,-0.51,-0.165,9.662,0.396,0.28,-9.82,398.7
1573817310328,-0.88,-0.137,9.687,0.181,0.438,-9.82,405.8
1573817310328,-0.82,-0.132,9.698,0.128,0.411,-9.815,408.2
1573817310328,-0.115,-0.143,9.706,0.12,0.501,-10.78,401.7
1573817310344,-0.103,-0.16,9.707,0.272,0.474,-9.647,402.4
1573817310344,-0.102,-0.127,9.709,0.214,0.316,-9.836,404.3
1573817310344,-0.1,-0.134,9.687,0.122,0.22,-9.741,403.7
1573817310359,-0.94,-0.141,9.698,0.362,0.209,-9.629,401.3
1573817310359,-0.13,-0.133,9.648,0.305,0.436,-9.654,405.5
1573817310359,-0.82,-0.16,9.688,0.256,0.465,-9.75,403.7
1573817310375,-0.94,-0.144,9.723,0.318,0.396,-9.378,400.0
1573817310375,-0.127,-0.126,9.663,0.15,0.31,-9.663,401.3
1573817310375,-0.145,-0.112,9.667,0.266,0.204,-9.596,403.6
1573817310391,-0.175,-0.112,9.668,0.208,0.319,-9.646,404.5
1573817310391,-0.137,-0.137,9.69,0.162,0.478,-9.856,404.1
1573817310391,-0.155,-0.154,9.703,0.287,0.508,-9.771,402.4
1573817310391,-0.108,-0.156,9.667,0.229,0.51,-9.829,403.7
1573817310406,-0.134,-0.126,9.672,0.318,0.16,-9.749,402.1
1573817310406,-0.136,-0.132,9.669,0.258,0.182,-9.589,403.7
1573817310406,-0.105,-0.141,9.68,0.406,0.19,-9.569,404.1
1573817310422,-0.168,-0.158,9.643,0.234,0.285,-10.203,404.7
1573817310422,-0.179,-0.165,9.681,0.154,0.431,-9.748,405.3
1573817310422,-0.139,-0.135,9.683,0.284,0.426,-9.698,402.3
1573817310437,-0.105,-0.131,9.639,0.264,0.293,-9.717,406.1
1573817310437,-0.11,-0.14,9.706,0.234,0.192,-9.767,403.5
1573817310437,-0.118,-0.142,9.716,0.182,0.262,-9.823,407.1
1573817310453,-0.119,-0.16,9.662,0.257,0.48,-9.867,403.6
1573817310453,-0.127,-0.153,9.67,0.223,0.43,-9.696,403.0
1573817310453,-0.144,-0.147,9.68,0.266,0.341,-10.127,402.3
1573817310469,-0.111,-0.143,9.71,0.249,0.328,-9.717,400.6
1573817310469,-0.109,-0.148,9.681,0.149,0.222,-9.772,404.7
1573817310469,-0.84,-0.117,9.683,0.294,0.196,-9.794,403.0
1573817310484,-0.112,-0.171,9.683,0.247,0.466,-9.81,404.2
1573817310484,-0.135,-0.172,9.711,0.12,0.533,-9.766,405.4
1573817310484,-0.83,-0.122,9.669,0.223,0.45,-10.36,403.6
1573817310500,-0.99,-0.147,9.699,0.159,0.259,-9.786,403.6
1573817310500,-0.108,-0.119,9.705,0.289,0.177,-9.528,406.7
1573817310500,-0.88,-0.142,9.706,0.184,0.31,-10.71,404.4
1573817310516,-0.99,-0.161,9.686,0.357,0.336,-9.713,403.2
1573817310516,-0.87,-0.135,9.675,0.266,0.547,-9.7,404.5
1573817310516,-0.82,-0.117,9.675,0.215,0.485,-9.837,404.6
1573817310516,-0.1,-0.122,9.691,0.264,0.311,-9.482,406.2
1573817310531,-0.47,-0.129,9.68,0.273,0.191,-9.592,405.5
1573817310531,-0.101,-0.124,9.714,0.187,0.283,-9.823,404.6
1573817310531,-0.137,-0.167,9.714,0.66,0.39,-9.944,400.7
1573817310547,-0.119,-0.163,9.689,0.161,0.468,-9.928,400.7
1573817310547,-0.12,-0.134,9.678,0.33,0.445,-9.882,407.2
1573817310547,-0.109,-0.128,9.703,0.254,0.287,-9.756,399.9
1573817310562,-0.82,-0.12,9.745,0.187,0.38,-9.774,403.6
1573817310562,-0.14,-0.141,9.665,0.355,0.374,-9.689,404.9
1573817310562,-0.116,-0.154,9.669,0.307,0.42,-9.471,404.5
1573817310578,-0.152,-0.123,9.676,0.12,0.273,-10.32,404.1
1573817310578,-0.137,-0.154,9.687,0.252,0.501,-9.81,399.7
1573817310578,-0.146,-0.101,9.688,0.252,0.452,-9.73,408.1
1573817310594,-0.14,-0.102,9.687,0.164,0.253,-9.752,406.9
1573817310594,-0.144,-0.143,9.678,0.345,0.256,-9.819,403.0
1573817310594,-0.125,-0.133,9.713,0.169,0.194,-10.48,399.4
1573817310609,-0.152,-0.144,9.684,0.194,0.281,-10.82,402.8
1573817310609,-0.139,-0.177,9.659,0.359,0.43,-9.844,408.4
1573817310609,-0.134,-0.149,9.66,0.276,0.346,-9.763,401.9
1573817310625,-0.109,-0.113,9.692,0.17,0.289,-9.662,400.0
1573817310625,-0.101,-0.141,9.651,0.34,0.193,-9.898,406.3
1573817310625,-0.109,-0.138,9.722,0.418,0.31,-9.483,404.7
1573817310641,-0.162,-0.133,9.653,0.43,0.396,-9.83,400.9
1573817310641,-0.118,-0.128,9.675,0.317,0.33,-9.628,394.6
1573817310641,-0.123,-0.178,9.68,0.344,0.489,-9.756,403.6
1573817310641,-0.78,-0.153,9.696,0.211,0.356,-9.823,402.7
1573817310656,-0.103,-0.84,9.692,0.246,0.264,-9.708,402.4
1573817310656,-0.111,-0.154,9.636,0.515,0.232,-9.694,404.1
1573817310656,-0.12,-0.117,9.691,0.228,0.374,-9.67,402.9
1573817310672,-0.121,-0.141,9.684,0.92,0.421,-9.806,401.9
1573817310672,-0.107,-0.199,9.684,0.262,0.446,-9.651,403.4
1573817310672,-0.1,-0.146,9.665,0.232,0.333,-9.815,402.9
1573817310687,-0.71,-0.107,9.723,0.139,0.279,-9.639,405.7
1573817310687,-0.91,-0.152,9.686,0.256,0.348,-9.773,405.5
1573817310687,-0.9,-0.127,9.707,0.319,0.29,-9.712,403.7
1573817310703,-0.107,-0.138,9.714,0.231,0.31,-9.659,399.7
1573817310703,-0.107,-0.157,9.702,0.229,0.526,-9.706,403.1
1573817310703,-0.92,-0.157,9.729,0.238,0.451,-9.753,405.3
1573817310719,-0.111,-0.118,9.677,0.115,0.337,-9.946,401.2
1573817310719,-0.69,-0.155,9.729,0.228,0.201,-9.853,403.9
1573817310719,-0.102,-0.131,9.715,0.197,0.23,-9.692,402.4
1573817310734,-0.168,-0.174,9.64,0.212,0.457,-9.673,400.8
1573817310734,-0.13,-0.147,9.688,0.404,0.332,-9.617,402.2
1573817310734,-0.104,-0.145,9.692,0.394,0.367,-9.726,402.0
1573817310750,-0.115,-0.159,9.71,0.188,0.327,-9.685,407.0
1573817310750,-0.115,-0.114,9.67,0.185,0.162,-9.796,406.5
1573817310750,-0.86,-0.143,9.696,0.443,0.273,-9.539,407.0
1573817310766,-0.152,-0.173,9.682,0.61,0.318,-10.148,402.5
1573817310766,-0.124,-0.134,9.685,0.164,0.41,-9.884,404.5
1573817310766,-0.131,-0.166,9.698,0.402,0.636,-9.7,406.0
1573817310766,-0.171,-0.141,9.685,0.257,0.38,-9.561,401.8
1573817310781,-0.109,-0.97,9.658,0.162,0.123,-9.802,405.0
1573817310781,-0.11,-0.161,9.675,0.355,0.314,-9.743,405.4
1573817310781,-0.115,-0.152,9.691,0.373,0.264,-9.909,406.3
1573817310797,-0.156,-0.124,9.665,0.104,0.349,-9.948,402.8
1573817310797,-0.16,-0.17,9.64,0.256,0.327,-9.566,399.4
1573817310797,-0.14,-0.172,9.704,0.283,0.499,-9.831,405.0
1573817310812,-0.12,-0.97,9.662,0.221,0.227,-9.654,404.5
1573817310812,-0.111,-0.122,9.663,0.48,0.236,-9.971,402.7
1573817310812,-0.118,-0.142,9.685,0.405,0.413,-9.633,402.7
1573817310828,-0.132,-0.119,9.658,0.312,0.418,-9.746,404.8
1573817310828,-0.109,-0.153,9.683,0.266,0.323,-9.764,404.3
1573817310828,-0.111,-0.165,9.694,0.344,0.487,-9.644,403.6
1573817310844,-0.116,-0.119,9.675,0.329,0.427,-9.838,395.4
1573817310844,-0.127,-0.82,9.706,0.158,0.131,-9.404,404.9
1573817310844,-0.11,-0.146,9.648,0.299,0.247,-9.774,401.9
1573817310859,-0.114,-0.16,9.715,0.364,0.408,-9.594,404.5
1573817310859,-0.147,-0.13,9.665,0.106,0.446,-9.941,402.2
1573817310859,-0.97,-0.172,9.675,0.232,0.324,-9.631,402.3
1573817310875,-0.87,-0.149,9.692,0.295,0.444,-9.86,405.2
1573817310876,-0.85,-0.119,9.711,0.268,0.358,-9.696,403.9
1573817310876,-0.115,-0.102,9.675,0.131,0.19,-9.768,404.4
1573817310876,-0.71,-0.139,9.673,0.352,0.25,-9.806,402.5
1573817310892,-0.149,-0.172,9.722,0.226,0.39,-9.666,404.5
1573817310892,-0.117,-0.122,9.718,0.102,0.43,-9.891,402.7
1573817310892,-0.93,-0.174,9.671,0.323,0.491,-9.638,401.5
1573817310908,-0.9,-0.116,9.705,0.147,0.54,-10.42,405.0
1573817310915,-0.104,-0.99,9.7,0.246,0.227,-9.451,408.2
1573817310920,-0.77,-0.127,9.7,0.274,0.134,-9.859,401.3
1573817310925,-0.93,-0.156,9.72,0.299,0.176,-9.814,398.4
1573817310930,-0.161,-0.174,9.679,0.162,0.378,-10.23,404.9
1573817310935,-0.97,-0.115,9.698,0.338,0.365,-9.499,408.5
1573817310940,-0.105,-0.112,9.679,0.226,0.453,-9.918,396.3
1573817310945,-0.82,-0.124,9.696,0.244,0.322,-9.684,406.9
1573817310950,-0.97,-0.117,9.688,0.88,0.231,-9.911,406.7
1573817310955,-0.112,-0.16,9.676,0.233,0.284,-9.899,403.4
1573817310960,-0.141,-0.179,9.711,0.103,0.24,-9.871,405.1
1573817310965,-0.136,-0.133,9.684,0.379,0.433,-9.86,402.3
1573817310969,-0.102,-0.142,9.686,0.518,0.432,-9.667,405.0
1573817310969,-0.133,-0.144,9.664,0.115,0.458,-9.787,406.3
1573817310969,-0.79,-0.11,9.677,0.246,0.309,-9.576,400.1
1573817310984,-0.112,-0.141,9.671,0.355,0.156,-9.952,403.1
1573817310984,-0.137,-0.145,9.711,0.177,0.276,-9.728,403.2
1573817310984,-0.159,-0.137,9.698,0.7,0.429,-9.778,404.6
1573817311000,-0.128,-0.154,9.658,0.31,0.373,-9.888,399.0
1573817311000,-0.119,-0.154,9.675,0.42,0.341,-9.813,404.0
1573817311000,-0.129,-0.137,9.686,0.309,0.233,-9.746,405.5
1573817311016,-0.113,-0.115,9.675,0.126,0.324,-9.714,407.2
1573817311016,-0.106,-0.112,9.655,0.342,0.237,-9.811,402.7
1573817311016,-0.15,-0.104,9.694,0.21,0.29,-9.652,403.7
1573817311016,-0.96,-0.184,9.661,0.314,0.401,-9.808,404.0
1573817311031,-0.121,-0.14,9.69,0.293,0.547,-9.541,405.7
1573817311031,-0.116,-0.148,9.669,0.161,0.45,-9.967,401.7
1573817311031,-0.123,-0.125,9.693,0.226,0.34,-9.787,404.7
1573817311047,-0.107,-0.104,9.708,0.297,0.163,-9.699,404.3
1573817311047,-0.93,-0.131,9.695,0.398,0.169,-9.797,403.6
1573817311047,-0.168,-0.162,9.679,0.308,0.362,-9.675,398.1
1573817311062,-0.92,-0.148,9.713,0.192,0.387,-9.654,404.8
1573817311062,-0.123,-0.133,9.674,0.82,0.375,-9.955,401.4
1573817311062,-0.87,-0.149,9.718,0.184,0.445,-9.97,406.0
1573817311080,-0.11,-0.114,9.679,0.212,0.43,-9.689,402.9
1573817311085,-0.109,-0.114,9.693,0.83,0.327,-9.739,407.3
1573817311090,-0.87,-0.136,9.718,0.35,0.217,-9.746,405.4
1573817311096,-0.161,-0.13,9.646,0.47,0.277,-9.733,404.6
1573817311100,-0.135,-0.137,9.71,0.182,0.318,-9.647,405.9
1573817311105,-0.117,-0.145,9.681,0.137,0.622,-9.837,401.5
1573817311110,-0.119,-0.117,9.654,0.251,0.507,-9.818,401.7
1573817311115,-0.77,-0.137,9.685,0.231,0.241,-9.661,406.5
1573817311120,-0.8,-0.132,9.668,0.162,0.226,-9.801,400.4
1573817311123,-0.107,-0.154,9.703,0.264,0.418,-9.803,403.9
1573817311123,-0.158,-0.171,9.683,0.228,0.369,-9.651,403.6
1573817311123,-0.129,-0.157,9.687,0.395,0.254,-9.748,404.3
1573817311139,-0.106,-0.16,9.673,0.313,0.27,-9.93,401.1
1573817311139,-0.109,-0.132,9.696,0.231,0.402,-9.804,400.8
1573817311139,-0.101,-0.121,9.683,0.204,0.475,-9.641,405.3
1573817311154,-0.113,-0.113,9.684,0.239,0.313,-9.821,406.6
1573817311154,-0.107,-0.164,9.695,0.168,0.182,-9.721,405.1
1573817311154,-0.133,-0.151,9.644,0.33,0.378,-9.814,404.5
1573817311170,-0.16,-0.149,9.705,0.31,0.505,-9.766,402.8
1573817311170,-0.13,-0.14,9.687,0.211,0.392,-9.921,399.3
1573817311170,-0.107,-0.131,9.701,0.281,0.35,-9.538,403.2
1573817311186,-0.97,-0.129,9.692,0.324,0.197,-9.775,398.9
1573817311186,-0.156,-0.142,9.689,0.151,0.389,-9.853,405.5
1573817311186,-0.99,-0.135,9.701,0.349,0.315,-9.724,404.5
1573817311186,-0.118,-0.84,9.66,0.288,0.22,-9.809,403.1
1573817311201,-0.161,-0.175,9.662,0.74,0.551,-9.564,405.9
1573817311201,-0.116,-0.111,9.685,0.264,0.656,-9.98,400.3
1573817311201,-0.87,-0.116,9.65,0.288,0.378,-9.888,401.1
1573817311217,-0.106,-0.126,9.702,0.261,0.42,-9.732,403.5
1573817311217,-0.125,-0.108,9.665,0.352,0.232,-9.784,401.7
1573817311217,-0.161,-0.182,9.726,0.316,0.456,-9.692,407.6
1573817311232,-0.15,-0.149,9.685,0.145,0.388,-9.9,407.0
1573817311232,-0.125,-0.136,9.696,0.191,0.422,-9.748,404.8
1573817311232,-0.107,-0.12,9.692,0.303,0.524,-9.712,401.7
1573817311248,-0.89,-0.126,9.687,0.133,0.652,-9.74,404.9
1573817311248,-0.57,-0.135,9.689,0.289,0.47,-9.862,403.0
1573817311248,-0.114,-0.147,9.651,0.372,-0.23,-9.742,402.2
1573817311264,-0.137,-0.154,9.697,0.176,0.214,-9.607,402.1
1573817311264,-0.119,-0.174,9.725,0.19,0.554,-10.0,405.1
1573817311264,-0.1,-0.152,9.677,0.288,0.461,-9.856,406.9
1573817311279,-0.103,-0.127,9.704,0.212,0.384,-9.855,400.3
1573817311279,-0.83,-0.132,9.67,0.199,0.4,-9.597,401.2
1573817311279,-0.77,-0.114,9.707,0.208,0.274,-9.745,407.1
1573817311295,-0.116,-0.133,9.678,0.288,0.281,-9.948,404.6
1573817311295,-0.99,-0.173,9.707,0.418,0.218,-9.866,404.2
1573817311295,-0.129,-0.139,9.671,0.81,0.277,-9.839,398.4
1573817311310,-0.94,-0.15,9.668,0.192,0.42,-9.94,406.1
1573817311310,-0.113,-0.167,9.705,0.257,0.67,-9.864,405.8
1573817311310,-0.8,-0.86,9.647,0.13,0.442,-9.78,402.4
1573817311310,-0.91,-0.138,9.709,0.159,0.152,-9.721,396.4
1573817311326,-0.103,-0.174,9.664,0.404,0.187,-9.689,405.3
1573817311326,-0.142,-0.149,9.689,0.342,0.271,-9.75,404.8
1573817311326,-0.139,-0.132,9.701,0.325,0.253,-9.816,400.3
1573817311342,-0.129,-0.144,9.679,0.168,0.317,-9.659,401.0
1573817311342,-0.13,-0.124,9.691,0.187,0.455,-9.734,404.4
1573817311342,-0.98,-0.102,9.661,0.273,0.518,-9.826,405.9
1573817311357,-0.104,-0.14,9.689,0.243,0.233,-9.824,403.9
1573817311357,-0.13,-0.149,9.677,0.59,0.252,-9.811,403.9
1573817311357,-0.145,-0.14,9.697,0.255,0.417,-9.861,407.1
1573817311373,-0.133,-0.179,9.666,0.353,0.442,-9.804,405.3
1573817311373,-0.122,-0.127,9.655,0.334,0.274,-9.91,401.7
1573817311373,-0.97,-0.111,9.691,0.275,0.404,-9.786,403.2
1573817311389,-0.114,-0.13,9.674,0.222,0.606,-9.834,406.0
1573817311389,-0.129,-0.137,9.707,0.233,0.242,-9.652,405.1
1573817311389,-0.125,-0.131,9.651,0.326,0.76,-9.807,400.3
1573817311404,-0.142,-0.179,9.706,0.17,0.385,-9.786,404.1
1573817311404,-0.139,-0.142,9.68,0.26,0.541,-9.814,404.2
1573817311404,-0.87,-0.143,9.692,0.291,0.332,-9.831,401.8
1573817311420,-0.93,-0.143,9.688,0.221,0.23,-9.865,403.5
1573817311420,-0.99,-0.115,9.695,0.31,0.462,-9.736,400.1
1573817311420,-0.113,-0.119,9.706,0.185,0.341,-9.814,405.4
1573817311435,-0.131,-0.151,9.664,0.191,0.248,-9.76,406.6
1573817311435,-0.114,-0.156,9.718,0.344,0.169,-9.816,405.7
1573817311435,-0.107,-0.142,9.662,0.185,0.387,-9.765,403.0
1573817311435,-0.116,-0.145,9.669,0.174,0.591,-9.712,403.2
1573817311451,-0.89,-0.128,9.671,0.403,0.541,-9.702,404.5
1573817311451,-0.12,-0.79,9.656,1.526,0.212,-8.652,402.2
1573817311451,0.115,-0.103,9.643,1.7,-0.86,-10.299,398.7
1573817311467,-0.206,-0.175,9.877,-1.116,0.431,-10.105,402.9
1573817311467,-0.198,-0.139,9.574,0.235,0.566,-10.21,404.3
1573817311467,-0.35,-0.128,9.693,1.265,0.95,-9.993,397.4
1573817311482,-0.152,-0.75,9.677,-0.108,0.466,-10.131,404.8
1573817311482,-0.23,-0.153,9.629,-0.115,0.523,-9.934,401.1
1573817311482,-0.84,-0.189,9.738,0.603,0.118,-9.856,402.1
1573817311498,-0.161,0.45,9.599,0.592,-0.186,-9.591,401.2
1573817311498,-0.153,-0.195,9.738,0.221,0.694,-9.905,394.8
1573817311498,-0.13,-0.164,9.705,0.364,0.482,-9.646,401.3
1573817311514,-0.97,-0.151,9.682,0.15,-0.75,-10.61,403.4
1573817311514,-0.89,-0.69,9.758,0.109,0.289,-9.255,406.9
1573817311514,-0.49,-0.189,9.632,0.432,0.775,-9.998,403.2
1573817311529,-0.91,-0.14,9.64,0.406,0.25,-9.759,404.5
1573817311529,-0.192,-0.63,9.714,-0.79,0.124,-9.755,400.1
1573817311529,-0.12,-0.158,9.676,0.128,0.322,-9.467,404.2
1573817311545,-0.161,-0.216,9.716,0.412,0.215,-10.435,402.4
1573817311545,-0.102,-0.79,9.714,0.788,0.155,-10.243,403.7
1573817311545,-0.1,0.98,9.634,-1.605,-1.818,-10.168,402.4
1573817311560,-0.185,-0.252,9.645,-0.846,-0.121,-9.86,402.0
1573817311560,-0.74,-0.338,9.73,1.269,1.46,-10.46,402.7
1573817311560,-0.138,0.22,9.705,0.376,-0.123,-9.243,404.5
1573817311560,-0.107,-0.128,9.63,-0.317,-0.242,-10.228,405.1
1573817311576,-0.181,-0.189,9.615,0.533,1.81,-9.677,408.1
1573817311576,-0.133,-0.16,9.731,0.406,0.498,-9.766,402.0
1573817311576,-0.71,-0.86,9.696,0.57,-0.126,-9.797,407.4
1573817311592,-0.48,-0.189,9.599,0.454,0.379,-9.486,408.3
1573817311592,-0.165,-0.186,9.694,0.199,0.361,-10.11,403.4
1573817311592,-0.194,-0.76,9.747,0.142,0.177,-9.513,404.3
1573817311607,-0.81,-0.239,9.609,0.4,0.96,-10.34,404.7
1573817311607,-0.128,-0.154,9.697,0.198,0.503,-9.661,403.9
1573817311607,-0.157,-0.38,9.757,0.117,0.549,-10.25,404.5
1573817311623,-0.97,-0.116,9.649,0.264,0.339,-9.723,398.5
1573817311623,-0.67,-0.184,9.672,0.213,0.5,-9.95,401.9
1573817311623,-0.156,-0.14,9.674,0.91,0.291,-9.92,403.9
1573817311639,-0.98,-0.15,9.717,0.43,0.466,-9.718,402.4
1573817311639,-0.15,-0.186,9.686,0.206,0.235,-9.664,403.0
1573817311639,-0.121,-0.121,9.676,0.283,0.217,-10.112,404.3
1573817311654,-0.113,-0.64,9.742,0.357,0.592,-9.687,404.2
1573817311654,-0.103,-0.134,9.664,0.381,0.46,-9.617,404.3
1573817311654,-0.108,-0.146,9.73,0.9,0.2,-9.685,402.2
1573817311670,-0.147,-0.134,9.661,0.322,0.244,-9.713,403.5
1573817311670,-0.126,-0.179,9.713,0.435,0.346,-9.784,407.0
1573817311670,-0.109,-0.154,9.677,0.16,0.204,-9.691,404.2
1573817311685,-0.102,-0.115,9.678,0.87,0.381,-9.747,405.1
1573817311685,-0.79,-0.141,9.684,0.559,0.52,-9.851,403.7
1573817311685,-0.93,-0.88,9.664,0.181,0.226,-9.664,408.5
1573817311685,-0.106,-0.162,9.678,-0.8,0.136,-9.728,401.4
1573817311701,-0.103,-0.179,9.693,0.285,0.418,-9.631,402.8
1573817311701,-0.136,-0.171,9.676,0.319,0.292,-10.107,407.4
1573817311701,-0.111,-0.155,9.757,0.51,0.187,-9.686,405.9
1573817311717,-0.123,-0.18,9.646,0.28,0.302,-9.88,402.7
1573817311717,-0.136,-0.112,9.712,0.475,0.61,-9.768,406.4
1573817311717,-0.102,-0.119,9.67,0.43,0.395,-9.862,408.3
1573817311732,-0.116,-0.128,9.674,0.119,0.169,-9.683,404.9
1573817311732,-0.106,-0.174,9.655,0.281,0.154,-9.912,404.5
1573817311732,-0.128,-0.166,9.724,0.321,0.46,-9.681,403.7
1573817311748,-0.129,-0.17,9.696,0.204,0.324,-9.916,405.7
1573817311748,-0.115,-0.145,9.655,0.158,0.248,-9.879,405.3
1573817311748,-0.146,-0.92,9.708,0.214,0.41,-10.66,401.2
1573817311764,-0.108,-0.105,9.665,0.4,0.418,-9.849,407.2
1573817311764,-0.112,-0.11,9.68,0.404,0.228,-9.678,405.1
