Timestamp,X-Axis-plate,Y-Axis-plate,Z-Axis-plate,X-Axis-extrusion,Y-Axis-extrusion,Z-Axis-extrusion,Tension
1572437418542,-0.353,0.39,9.594,0.229,0.83,-9.937,268.3
1572437418546,-0.455,-0.76,9.788,-0.217,1.17,-9.334,255.6
1572437418551,-0.6,-0.292,9.637,1.29,-0.399,-10.164,246.8
1572437418557,-0.216,-0.271,9.636,-0.588,0.656,-9.617,243.6
1572437418562,0.44,-0.283,9.609,-0.135,0.822,-10.172,232.6
1572437418567,-0.19,-0.289,9.497,0.932,-0.517,-9.682,225.1
1572437418572,-0.268,-0.29,9.609,-0.806,1.281,-9.888,228.0
1572437418577,-0.76,-0.46,9.63,0.819,-0.379,-9.54,222.7
1572437418582,-0.421,-0.7,9.525,0.888,0.348,-10.386,227.2
1572437418587,-0.172,-0.258,9.771,-0.509,1.276,-9.617,224.7
1572437418592,-0.318,-0.118,9.574,0.895,-0.367,-9.463,224.8
1572437418597,-0.88,-0.164,9.66,0.139,0.168,-10.49,229.0
1572437418601,-0.156,-0.373,9.684,-0.15,0.873,-9.54,231.7
1572437418607,-0.77,-0.29,9.587,0.1,-0.11,-9.869,225.7
1572437418612,-0.113,-0.156,9.703,0.555,-0.23,-9.689,223.6
1572437418616,-0.278,-0.93,9.683,0.346,0.495,-9.899,226.6
1572437418622,-0.27,-0.91,9.56,0.132,0.929,-9.665,224.3
1572437418627,-0.184,-0.94,9.644,0.777,-0.135,-9.469,228.7
1572437418631,-0.258,-0.222,9.596,0.251,0.526,-10.161,227.6
1572437418636,-0.148,-0.209,9.603,0.2,0.805,-9.715,233.0
1572437418642,-0.53,-0.255,9.623,0.425,-0.428,-9.688,227.6
1572437418647,-0.151,-0.179,9.611,0.89,0.284,-10.32,229.6
1572437418651,-0.201,-0.145,9.743,0.129,0.55,-9.787,226.4
1572437418657,-0.225,-0.114,9.625,0.33,0.442,-10.236,229.5
1572437418661,-0.173,-0.129,9.734,0.497,0.208,-9.548,228.8
1572437418667,-0.229,-0.138,9.626,0.249,0.652,-9.986,229.6
1572437418672,-0.154,-0.184,9.613,0.125,0.834,-10.13,222.1
1572437418677,-0.124,-0.254,9.639,0.689,-0.41,-9.207,228.4
1572437418682,-0.213,-0.165,9.54,-0.66,0.369,-10.6,227.7
1572437418687,-0.176,-0.181,9.638,0.303,0.818,-9.394,229.7
1572437418692,-0.172,-0.147,9.561,0.348,0.4,-10.128,227.8
1572437418697,-0.133,-0.143,9.677,0.61,0.292,-9.746,229.3
1572437418701,-0.206,-0.169,9.641,0.401,0.547,-9.866,224.9
1572437418706,-0.182,-0.221,9.606,0.141,0.679,-10.9,226.4
1572437418711,-0.208,-0.208,9.693,0.416,-0.263,-9.582,226.4
1572437418717,-0.257,-0.248,9.626,-0.18,0.481,-10.11,226.2
1572437418722,-0.211,-0.172,9.655,0.117,0.525,-9.699,229.1
1572437418727,-0.166,-0.19,9.619,0.539,-0.321,-9.813,227.6
1572437418732,-0.142,-0.161,9.606,0.123,0.751,-10.3,233.5
1572437418736,-0.129,-0.188,9.6,0.217,0.447,-9.606,230.5
1572437418741,-0.174,-0.18,9.612,0.529,0.306,-9.536,231.5
1572437418746,-0.198,-0.192,9.662,0.177,0.476,-9.667,228.4
1572437418752,-0.211,-0.23,9.599,0.84,0.478,-9.971,228.3
1572437418757,-0.202,-0.192,9.655,0.247,0.477,-9.891,231.6
1572437418762,-0.188,-0.159,9.682,0.432,-0.335,-9.494,227.5
1572437418767,-0.185,-0.17,9.583,0.149,0.701,-10.171,229.1
1572437418772,-0.144,-0.193,9.694,0.278,0.457,-9.622,229.1
1572437418777,-0.159,-0.187,9.605,0.56,-0.228,-9.997,226.1
1572437418782,0.125,0.16,9.711,1.906,-5.449,-9.375,225.7
1572437418787,-0.255,-0.268,9.621,1.381,-4.97,-8.622,229.2
1572437418792,-0.425,-0.341,9.463,2.52,-1.389,-11.55,226.6
1572437418797,-0.387,-0.236,9.824,0.175,-1.95,-8.925,231.4
1572437418802,-0.104,-0.18,9.444,0.314,-4.108,-11.48,228.7
1572437418806,0.139,-0.209,9.886,1.128,-2.936,-8.421,230.0
1572437418812,-0.97,0.34,9.575,1.531,-1.372,-9.161,226.2
1572437418817,-0.446,-0.21,9.359,-1.371,3.304,-11.1,223.4
1572437418822,-0.259,-0.388,9.835,-0.224,1.317,-9.761,227.2
1572437418826,0.43,-0.431,9.405,1.244,-1.427,-10.508,229.0
1572437418832,-0.75,-0.2,9.801,0.279,-1.445,-9.59,233.2
1572437418836,-0.42,0.14,9.263,0.442,1.344,-9.583,227.9
1572437418842,-0.341,-0.176,9.343,-0.104,2.226,-11.903,224.0
1572437418847,-0.129,-0.267,9.929,-0.102,-1.45,-8.594,230.5
1572437418852,-0.87,-0.388,9.554,1.794,-0.837,-10.158,225.8
1572437418857,-0.12,-0.43,9.702,0.237,0.378,-8.894,228.4
1572437418862,-0.378,-0.41,9.299,0.48,1.422,-11.341,224.8
1572437418867,-0.118,-0.33,9.905,0.68,1.9,-10.124,225.6
1572437418871,-0.142,-0.118,9.814,1.135,-1.373,-8.453,229.9
1572437418877,-0.285,-0.16,9.291,0.603,0.191,-10.31,229.9
1572437418882,-0.199,-0.347,9.966,0.156,1.97,-10.631,232.2
1572437418886,-0.296,-0.253,9.51,0.568,0.898,-9.305,226.3
1572437418892,-0.175,-0.55,9.424,0.304,-0.746,-9.432,226.6
1572437418897,-0.1,-0.33,9.716,1.143,-0.459,-9.91,228.3
1572437418902,-0.217,-0.172,9.647,-0.261,1.722,-9.346,228.1
1572437418907,-0.169,-0.271,9.505,-0.712,1.205,-10.99,227.9
1572437418912,-0.55,-0.254,9.934,1.358,-0.396,-9.852,227.5
1572437418916,-0.239,-0.1,9.352,0.502,-1.166,-10.2,227.8
1572437418921,-0.361,-0.423,9.726,-0.117,0.658,-10.256,230.9
1572437418927,-0.226,0.92,9.687,1.657,0.161,-10.281,233.2
1572437418932,0.63,-0.255,9.548,-0.91,0.503,-8.478,226.9
1572437418937,-0.23,-0.202,9.796,-0.54,-0.293,-11.283,229.7
1572437418941,-0.245,-0.166,9.294,0.837,0.337,-9.523,224.5
1572437418947,-0.95,-0.243,9.79,-0.151,0.992,-10.21,225.1
1572437418952,-0.391,-0.48,9.573,0.873,0.83,-9.47,229.1
1572437418957,-0.1,-0.4,9.491,-0.521,-0.69,-9.84,232.3
1572437418962,-0.156,-0.63,9.946,2.87,-0.845,-10.603,232.9
1572437418967,-0.2,-0.285,9.392,-0.946,1.62,-8.745,232.3
1572437418971,-0.275,-0.126,9.636,1.354,-1.28,-11.43,234.3
1572437418977,-0.121,-0.502,9.527,-1.98,3.938,-10.191,229.3
1572437418982,-0.234,0.69,9.842,-0.94,4.627,-9.863,224.0
1572437418987,-0.222,0.4,9.531,-1.357,4.652,-9.52,232.5
1572437418992,-0.195,-0.95,9.449,0.472,1.301,-9.794,229.8
1572437418997,-0.49,-0.114,9.62,-0.499,2.801,-9.212,232.5
1572437419002,-0.213,-0.247,9.788,-0.887,4.179,-9.772,235.2
1572437419006,-0.353,-0.313,9.405,-1.491,4.41,-13.26,231.2
1572437419011,0.3,-0.347,9.612,1.719,2.598,-9.761,233.5
1572437419017,-0.112,-0.3,10.94,0.406,-2.697,-3.55,231.1
1572437419022,-0.157,0.75,9.324,-1.496,0.848,-14.229,229.1
1572437419027,-0.246,-0.45,9.833,0.774,2.435,-5.7,225.6
1572437419031,-0.299,-0.235,9.229,0.664,-0.854,-13.137,229.9
1572437419037,-0.12,0.73,9.805,-0.337,-1.266,-7.593,230.1
1572437419042,-0.275,-0.434,9.575,0.611,2.276,-10.593,230.3
1572437419047,-0.64,-0.102,9.769,-0.12,-0.6,-9.362,233.4
1572437419052,-0.38,-0.41,9.329,0.462,-0.586,-9.769,227.4
1572437419057,-0.199,-0.309,9.761,0.261,0.976,-10.38,226.1
1572437419062,-0.29,-0.274,9.765,-0.98,0.902,-9.326,224.9
1572437419067,-0.185,-0.43,9.63,0.964,-0.684,-9.767,231.7
1572437419072,-0.211,-0.299,9.65,-0.9,0.593,-9.986,228.5
1572437419077,-0.234,-0.185,9.657,-0.233,0.778,-10.25,230.5
1572437419082,-0.137,-0.204,9.596,0.613,-0.27,-9.261,228.4
1572437419087,-0.134,-0.132,9.577,0.606,0.47,-10.187,235.9
1572437419092,-0.228,-0.246,9.701,-0.86,0.809,-9.646,226.6
1572437419096,-0.23,-0.164,9.45,0.12,0.639,-10.84,230.1
1572437419102,-0.147,-0.166,9.623,0.984,-0.271,-9.346,224.7
1572437419107,-0.288,-0.26,9.552,-0.141,0.885,-10.35,226.4
1572437419112,-0.17,-0.104,9.693,-0.37,0.386,-9.825,228.0
1572437419117,-0.181,-0.218,9.591,0.759,-0.241,-9.873,233.8
1572437419122,-0.217,-0.21,9.666,0.241,0.53,-9.9,231.4
1572437419127,-0.212,-0.267,9.731,0.225,0.241,-9.541,230.5
1572437419132,-0.195,-0.155,9.559,0.229,0.417,-9.912,231.3
1572437419137,-0.159,-0.197,9.7,0.539,0.69,-9.563,223.1
1572437419142,-0.199,-0.153,9.597,0.15,0.639,-10.261,228.7
1572437419147,-0.195,-0.128,9.633,-0.46,0.619,-9.21,231.6
1572437419152,-0.131,-0.227,9.568,0.623,-0.55,-10.62,234.7
1572437419156,-0.189,-0.173,9.616,-0.19,0.673,-10.93,227.8
1572437419162,-0.122,-0.206,9.63,0.289,0.15,-9.484,233.3
1572437419167,-0.174,-0.236,9.665,0.461,0.255,-9.55,235.4
1572437419172,-0.184,-0.225,9.676,0.307,0.43,-9.757,231.0
1572437419177,-0.178,-0.167,9.658,0.127,0.444,-9.795,229.3
1572437419182,-0.185,-0.186,9.575,0.229,0.729,-10.168,225.1
1572437419187,-0.127,-0.143,9.727,0.487,-0.169,-9.34,226.0
1572437419191,-0.192,-0.149,9.59,-0.119,0.69,-10.85,224.8
1572437419197,-0.128,-0.169,9.67,0.247,0.306,-9.342,226.3
1572437419202,-0.14,-0.184,9.591,0.674,-0.89,-10.137,231.0
1572437419207,-0.189,-0.156,9.635,-0.74,0.633,-9.427,233.3
1572437419211,-0.188,-0.208,9.614,0.335,0.324,-9.654,228.1
1572437419217,-0.156,-0.199,9.592,0.392,0.549,-10.274,229.5
1572437419222,-0.98,-0.183,9.659,0.191,0.158,-10.32,228.6
1572437419227,-0.257,-0.244,9.587,0.328,0.703,-9.468,245.9
1572437419232,-0.189,-0.146,9.661,0.301,0.107,-10.115,250.3
1572437419237,-0.176,-0.256,9.729,0.389,0.274,-9.591,261.6
1572437419242,-0.338,-0.114,9.584,0.18,0.729,-10.41,282.0
1572437419247,-0.131,-0.162,9.627,0.45,-0.366,-9.482,291.1
1572437419251,-0.334,-0.242,9.593,0.59,1.49,-10.157,302.1
1572437419257,-0.46,-0.8,9.563,0.356,-0.18,-9.463,311.4
1572437419262,-0.164,-0.227,9.574,0.448,0.495,-10.67,329.3
1572437419267,-0.2,-0.19,9.624,-0.188,0.714,-9.646,340.9
1572437419272,-0.3,-0.306,9.759,0.743,-0.399,-10.5,345.1
1572437419277,-0.342,-0.238,9.604,-0.109,1.179,-9.674,350.0
1572437419282,0.42,-0.9,9.71,1.648,-5.913,-9.845,342.9
1572437419287,-0.256,-0.331,9.466,0.968,-2.699,-9.523,352.9
1572437419292,-0.449,-0.381,9.784,0.289,2.882,-9.974,348.9
1572437419296,-0.338,-0.214,9.679,-0.979,2.399,-9.682,349.1
1572437419302,-0.75,-0.56,9.517,0.747,-1.41,-10.264,354.2
1572437419307,0.112,-0.117,9.647,1.531,-1.413,-9.211,350.5
1572437419312,-0.315,-0.108,9.508,-0.934,1.592,-9.895,354.7
1572437419317,-0.238,-0.121,9.743,-0.573,2.534,-10.56,345.8
1572437419322,-0.85,-0.283,9.589,1.766,-1.285,-9.175,346.5
1572437419327,-0.288,-0.133,9.581,-0.6,-1.59,-9.938,347.7
1572437419331,-0.29,-0.254,9.619,-0.221,1.331,-9.604,347.5
1572437419331,-0.192,-0.325,9.594,0.479,2.21,-10.275,349.2
1572437419331,0.12,-0.4,9.74,-0.51,-0.451,-10.58,350.1
1572437419347,-0.94,-0.91,9.629,0.113,-1.101,-9.412,347.1
1572437419347,-0.203,-0.193,9.643,0.636,0.799,-10.681,350.0
1572437419347,-0.232,-0.314,9.654,0.521,1.408,-8.712,348.3
1572437419362,-0.316,-0.137,9.64,-0.641,0.15,-10.632,348.4
1572437419362,-0.87,-0.233,9.553,0.931,-0.387,-9.72,343.8
1572437419372,-0.97,-0.16,9.676,0.797,-0.231,-9.205,350.9
1572437419372,-0.243,-0.113,9.615,-0.972,1.66,-10.842,344.0
1572437419372,-0.132,-0.245,9.676,0.584,0.906,-8.905,343.9
1572437419372,-0.3,-0.172,9.522,1.178,-0.625,-10.769,352.1
1572437419388,-0.221,-0.149,9.686,-0.482,-0.327,-8.596,346.7
1572437419388,-0.3,-0.26,9.637,-0.166,0.942,-10.626,343.2
1572437419388,-0.104,-0.306,9.64,1.94,1.194,-10.183,344.8
1572437419404,-0.202,-0.1,9.696,-0.4,-0.539,-9.52,351.1
1572437419404,-0.181,-0.103,9.619,-0.423,0.43,-11.28,344.8
1572437419404,-0.68,-0.244,9.704,1.144,0.387,-8.743,347.9
1572437419420,-0.225,-0.116,9.551,0.348,0.472,-10.802,348.1
1572437419420,-0.183,-0.12,9.663,-0.505,0.847,-9.154,344.0
1572437419420,-0.318,-0.381,9.558,-0.9,3.149,-9.727,338.1
1572437419435,-0.28,-0.296,9.457,0.414,8.372,-8.401,346.1
1572437419435,0.102,-0.185,9.65,6.726,3.666,-8.658,343.9
1572437419435,-0.44,0.136,9.69,-0.879,-0.123,-11.0,347.5
1572437419451,-0.177,-0.296,9.782,1.399,3.429,-9.379,347.0
1572437419451,-0.283,-0.233,9.452,4.62,5.737,-10.731,347.5
1572437419451,-0.397,-0.129,9.786,2.127,1.677,-10.7,347.1
1572437419467,-0.155,0.162,9.475,-4.149,-5.901,-9.708,347.4
1572437419473,0.63,-0.343,9.729,-4.28,-5.689,-10.139,346.5
1572437419473,-0.146,-0.324,9.628,0.612,0.79,-10.517,343.0
1572437419473,-0.289,-0.188,9.612,0.545,0.569,-9.901,342.5
1572437419473,-0.11,-0.101,9.438,-2.207,-3.897,-9.951,344.7
1572437419488,-0.62,-0.138,9.556,-3.389,-3.898,-10.33,346.4
1572437419488,-0.535,0.63,9.674,-4.399,1.766,-10.566,346.3
1572437419488,-0.224,-0.132,9.774,0.91,0.985,-9.509,346.7
1572437419504,0.12,-0.395,9.422,2.816,-0.641,-10.0,349.7
1572437419504,-0.275,-0.225,9.631,-2.271,-0.735,-10.892,339.7
1572437419504,-0.291,-0.291,9.879,-1.132,1.382,-8.827,347.2
1572437419520,-0.99,-0.157,9.413,0.706,1.153,-10.577,344.7
1572437419520,0.12,-0.354,9.767,1.656,-1.46,-8.783,342.9
1572437419520,-0.313,-0.7,9.513,0.9,0.283,-10.76,344.0
1572437419537,-0.328,-0.141,9.75,-0.935,0.993,-8.472,341.3
1572437419542,-0.202,-0.316,9.527,0.446,0.107,-10.81,348.7
1572437419547,-0.62,-0.233,9.577,0.854,-0.626,-9.559,340.8
1572437419552,-0.177,-0.28,9.712,0.643,0.682,-9.357,340.8
1572437419557,-0.194,-0.231,9.538,-1.143,1.208,-11.324,347.3
1572437419562,-0.109,-0.188,9.695,0.74,-0.712,-8.791,346.3
1572437419567,-0.183,-0.114,9.592,1.204,0.458,-10.957,346.5
1572437419572,-0.252,-0.63,9.747,0.127,1.562,-8.473,342.8
1572437419577,-0.265,-0.207,9.488,0.56,-0.357,-10.539,343.0
1572437419581,-0.82,-0.191,9.735,-0.202,-0.483,-10.183,348.7
1572437419584,-0.192,-0.181,9.665,0.155,1.149,-9.91,345.7
1572437419584,-0.16,-0.186,9.489,0.742,0.255,-10.944,347.2
1572437419584,-0.87,-0.185,9.782,0.119,-0.361,-8.754,340.9
1572437419600,-0.233,-0.105,9.508,0.95,0.979,-10.102,344.2
1572437419600,-0.213,-0.98,9.69,-0.335,0.955,-9.961,344.0
1572437419600,-0.186,-0.256,9.702,0.879,-0.263,-9.297,343.5
1572437419616,-0.156,-0.169,9.566,0.148,0.755,-10.311,344.8
1572437419616,-0.173,-0.209,9.658,0.37,0.488,-9.75,344.3
1572437419616,-0.14,-0.158,9.587,0.762,-0.541,-10.653,346.4
1572437419631,-0.19,-0.154,9.593,-0.442,0.568,-9.323,345.5
1572437419631,-0.253,-0.237,9.66,0.16,0.883,-10.355,347.2
1572437419631,-0.136,-0.138,9.645,0.519,-0.37,-9.556,350.8
1572437419647,-0.94,-0.358,9.631,3.806,0.681,-9.852,341.8
1572437419647,-0.118,-0.299,9.657,5.125,1.933,-10.573,350.7
1572437419647,-0.63,0.74,9.433,-1.13,6.23,-9.184,344.5
1572437419662,-0.228,-0.172,9.881,-2.105,3.925,-8.605,352.8
1572437419662,0.404,0.32,8.868,1.292,-0.424,-12.535,350.0
1572437419662,-0.234,-0.563,10.976,0.559,-0.934,-7.494,338.4
1572437419673,-0.196,-0.395,9.658,1.598,-0.199,-11.177,340.5
1572437419673,-0.217,-0.118,9.127,-0.529,-4.521,-10.149,347.1
1572437419673,-0.164,-0.314,9.678,-3.385,-3.468,-9.636,342.9
1572437419689,-0.436,-0.373,9.795,0.703,0.563,-11.509,348.3
1572437419689,0.29,0.45,9.527,2.867,-5.905,-9.102,347.2
1572437419689,-0.387,-0.283,9.67,-0.539,0.83,-11.727,342.3
1572437419704,-0.177,-0.181,9.703,-1.504,4.185,-8.226,350.7
1572437419704,-0.58,0.45,9.576,1.514,-1.276,-11.351,347.9
1572437419704,-0.1,-0.204,9.739,2.805,-1.774,-8.557,343.5
1572437419720,-0.393,-0.271,9.47,-0.848,0.784,-10.156,340.3
1572437419720,-0.502,-0.254,9.605,-1.483,2.91,-9.27,343.5
1572437419720,0.51,-0.175,9.737,2.2,-1.47,-9.604,344.7
1572437419736,-0.29,-0.292,9.713,2.998,-0.264,-9.703,346.7
1572437419736,-0.392,-0.7,9.492,-1.517,1.383,-9.227,351.4
1572437419736,-0.142,-0.129,9.519,-0.51,0.962,-10.92,346.1
1572437419751,-0.24,-0.261,9.832,2.151,-0.55,-8.79,348.6
1572437419751,-0.144,-0.24,9.483,0.629,-0.528,-10.839,345.2
1572437419751,-0.34,-0.412,9.67,0.371,1.591,-9.492,348.0
1572437419767,-0.23,-0.31,9.683,-0.348,1.302,-10.29,344.8
1572437419767,-0.53,-0.82,9.715,0.499,-0.975,-9.516,341.0
1572437419773,-0.149,-0.184,9.558,2.294,1.59,-9.992,344.3
1572437419773,-0.174,-0.208,9.711,0.437,1.365,-9.598,342.0
1572437419773,-0.261,-0.155,9.598,-0.92,-0.13,-10.401,346.6
1572437419789,-0.22,-0.132,9.571,0.539,0.618,-9.341,347.5
1572437419797,-0.81,-0.258,9.514,2.484,1.212,-9.483,346.9
1572437419802,-0.168,-0.185,9.748,-0.118,0.985,-10.609,350.4
1572437419806,-0.219,-0.19,9.696,-1.18,-0.836,-9.986,350.2
1572437419812,-0.55,-0.248,9.632,0.906,0.849,-9.751,346.2
1572437419817,-0.225,-0.95,9.618,1.435,1.44,-9.969,348.4
1572437419822,-0.317,-0.154,9.639,0.37,1.124,-10.43,342.5
1572437419827,-0.248,-0.233,9.647,-0.854,0.181,-9.42,351.6
1572437419832,-0.17,-0.16,9.636,1.253,-0.131,-10.26,351.9
1572437419837,-0.186,-0.116,9.624,0.336,0.859,-9.444,346.5
1572437419842,-0.241,-0.273,9.674,0.31,1.641,-9.614,349.5
1572437419847,0.14,-0.211,9.503,0.509,0.289,-10.617,342.1
1572437419852,-0.216,-0.175,9.657,0.36,-0.149,-8.919,347.7
1572437419857,-0.226,-0.148,9.656,0.929,1.271,-9.682,342.7
1572437419862,-0.182,-0.294,9.461,-0.91,2.88,-10.605,345.9
1572437419866,-0.142,-0.15,9.894,-0.203,-0.318,-9.181,344.1
1572437419872,-0.149,-0.95,9.484,-0.205,-0.163,-10.684,344.0
1572437419877,-0.182,-0.296,9.692,1.9,0.687,-9.722,346.3
1572437419882,-0.166,-0.293,9.619,0.347,1.937,-9.653,346.9
1572437419887,-0.133,-0.71,9.601,-0.821,0.834,-10.34,343.4
1572437419892,-0.211,-0.259,9.686,0.244,-0.45,-9.161,348.6
1572437419897,-0.176,-0.106,9.434,0.706,0.795,-10.707,351.1
1572437419902,-0.158,-0.22,9.734,-0.467,0.965,-8.771,349.7
1572437419907,-0.367,-0.297,9.639,-0.543,1.314,-11.305,348.7
1572437419912,-0.183,-0.94,9.54,0.384,-0.192,-9.75,344.9
1572437419917,-0.105,-0.167,9.477,1.18,-0.964,-10.306,340.7
1572437419922,-0.171,-0.166,9.784,-0.917,2.541,-10.445,344.1
1572437419927,-0.249,-0.149,9.732,-0.35,0.854,-8.444,345.6
1572437419932,-0.106,-0.217,9.531,1.9,-1.79,-10.883,341.1
1572437419937,-0.269,-0.168,9.674,-0.499,0.806,-9.187,347.3
1572437419942,-0.197,-0.205,9.554,0.471,1.55,-9.634,347.5
1572437419947,-0.257,-0.5,9.529,-1.403,1.431,-10.864,352.8
1572437419952,0.61,-0.13,9.783,-0.3,-0.827,-8.762,344.7
1572437419957,-0.107,-0.263,9.597,1.233,0.94,-10.563,355.1
1572437419962,-0.251,-0.179,9.589,-0.169,1.334,-8.901,349.6
1572437419967,-0.43,-0.145,9.384,-2.161,0.617,-10.966,344.7
1572437419972,0.0,-0.301,9.768,0.802,0.98,-9.503,343.8
1572437419977,-0.73,-0.199,9.755,1.752,-0.541,-9.279,348.6
1572437419982,-0.344,-0.76,9.579,-1.222,1.155,-10.585,347.5
1572437419987,-0.204,-0.162,9.634,-2.181,0.299,-9.234,353.7
1572437419992,0.4,-0.402,9.556,1.379,-0.6,-10.556,346.3
1572437419997,-0.157,-0.16,9.717,0.947,0.723,-8.948,342.3
1572437420002,-0.294,-0.123,9.566,-0.658,-0.22,-10.656,348.8
1572437420007,-0.154,-0.375,9.686,-0.334,0.546,-9.263,346.0
1572437420012,-0.193,-0.46,9.572,-0.362,-0.374,-9.58,350.2
1572437420016,-0.195,-0.34,9.676,0.623,0.366,-10.405,348.0
1572437420022,-0.189,-0.348,9.601,0.416,1.161,-9.448,354.4
1572437420026,-0.155,-0.19,9.589,-1.451,-1.417,-10.286,348.1
1572437420031,-0.186,-0.163,9.606,-0.344,-0.296,-9.96,347.5
1572437420037,-0.118,-0.21,9.628,1.444,2.221,-8.86,348.7
1572437420042,-0.147,-0.164,9.657,-0.17,0.378,-10.758,346.7
1572437420046,-0.208,-0.11,9.725,-1.555,-1.287,-9.129,351.5
1572437420051,-0.149,-0.178,9.519,0.265,-0.601,-10.942,349.2
1572437420057,-0.189,-0.252,9.616,1.856,2.51,-8.413,348.1
1572437420061,-0.288,-0.165,9.646,0.133,0.404,-10.312,351.6
1572437420067,-0.134,-0.207,9.594,-1.237,-1.258,-10.472,345.5
1572437420072,-0.132,-0.52,9.706,-0.53,-0.933,-9.76,352.1
1572437420077,-0.118,-0.245,9.543,1.861,1.251,-10.15,345.1
1572437420083,-0.236,-0.269,9.675,-0.1,0.793,-9.795,346.5
1572437420088,-0.217,-0.188,9.622,-0.544,-0.706,-10.73,348.2
1572437420092,-0.101,-0.217,9.512,0.63,-0.147,-9.328,347.7
1572437420097,-0.288,-0.143,9.711,0.483,0.66,-9.413,350.5
1572437420102,-0.102,-0.234,9.716,0.473,0.116,-9.897,351.9
1572437420107,-0.83,-0.258,9.587,-0.292,0.76,-9.918,353.7
1572437420112,-0.26,-0.82,9.639,0.418,-1.596,-9.339,343.5
1572437420116,-0.234,-0.235,9.601,0.79,0.397,-10.101,347.4
1572437420122,-0.216,-0.241,9.552,0.159,0.721,-10.72,343.9
1572437420127,-0.119,-0.225,9.749,-0.261,0.569,-9.62,358.2
1572437420132,-0.198,-0.39,9.504,0.437,-1.753,-10.549,349.2
1572437420137,-0.119,-0.323,9.719,1.77,-0.522,-8.994,352.9
1572437420142,-0.216,-0.275,9.597,-0.99,2.323,-10.714,348.9
1572437420147,-0.287,-0.114,9.678,-0.624,-0.137,-8.981,352.0
1572437420151,-0.159,-0.161,9.488,1.578,-1.212,-10.636,348.2
1572437420157,-0.4,-0.68,9.651,0.803,-0.459,-8.949,349.9
1572437420162,-0.275,-0.273,9.712,-0.215,1.944,-10.106,348.0
1572437420167,-0.193,-0.175,9.69,-0.455,1.39,-10.377,352.0
1572437420172,-0.97,-0.118,9.572,0.662,-1.896,-8.367,351.6
1572437420176,-0.83,-0.205,9.542,1.218,0.492,-11.132,349.6
1572437420176,-0.334,-0.64,9.736,0.368,0.802,-8.969,348.2
1572437420187,-0.215,-0.273,9.548,0.597,-0.76,-10.272,350.9
1572437420192,-0.139,-0.242,9.699,1.81,1.984,-9.683,347.3
1572437420197,-0.252,-0.441,9.593,-0.468,5.428,-9.75,357.4
1572437420202,-0.416,0.216,9.703,-5.249,2.698,-10.363,354.8
1572437420206,0.458,-0.16,9.59,3.839,-3.442,-8.866,347.4
1572437420212,0.9,-0.466,9.464,6.555,-0.64,-10.495,351.0
1572437420216,-0.488,0.76,9.73,-2.333,-1.96,-9.858,352.2
1572437420221,-0.412,-0.345,9.625,-1.51,-0.377,-10.488,352.0
1572437420226,-0.117,-0.477,9.675,2.255,0.958,-9.373,345.2
1572437420232,-0.181,0.109,9.611,0.799,-0.253,-10.123,353.1
1572437420236,-0.202,-0.114,9.656,-0.852,1.229,-9.366,348.2
1572437420241,0.162,-0.227,9.583,0.288,0.0,-9.768,354.7
1572437420247,-0.94,-0.137,9.595,0.659,-0.475,-9.995,350.3
1572437420251,-0.404,-0.71,9.726,0.19,1.126,-9.683,354.2
1572437420256,-0.227,-0.436,9.55,0.517,0.491,-9.759,351.1
1572437420262,-0.259,-0.28,9.578,0.506,0.126,-9.942,346.3
1572437420266,-0.8,-0.27,9.766,0.737,-0.607,-10.191,350.9
1572437420271,-0.164,-0.222,9.689,0.65,0.819,-9.812,351.6
1572437420276,-0.115,-0.242,9.549,-0.338,0.948,-9.911,351.9
1572437420282,-0.119,-0.186,9.55,0.78,0.5,-9.909,350.9
1572437420287,-0.242,-0.75,9.706,0.298,0.184,-9.724,347.4
1572437420292,-0.131,-0.338,9.606,0.222,0.24,-9.766,353.6
1572437420296,-0.217,-0.32,9.633,0.127,0.489,-10.11,351.2
1572437420301,-0.291,-0.97,9.636,0.186,0.555,-9.727,353.6
1572437420306,-0.147,-0.147,9.689,0.909,0.68,-9.736,347.4
1572437420312,-0.76,-0.218,9.571,0.84,0.835,-9.931,351.7
1572437420317,-0.234,-0.141,9.628,0.144,-0.67,-9.879,347.6
1572437420321,-0.251,-0.74,9.641,-0.402,0.448,-10.12,348.2
1572437420327,-0.95,-0.326,9.561,1.66,0.548,-9.549,348.8
1572437420332,-0.146,-0.243,9.599,0.53,0.66,-10.127,347.5
1572437420337,-0.218,-0.121,9.702,-0.126,0.158,-9.911,347.2
1572437420342,-0.183,-0.194,9.636,0.611,0.252,-9.476,348.3
1572437420346,-0.172,-0.187,9.626,0.161,0.901,-10.191,352.9
1572437420351,-0.207,-0.97,9.657,0.143,0.428,-9.714,352.8
1572437420357,-0.199,-0.16,9.617,0.68,0.119,-10.136,351.0
1572437420362,-0.113,-0.233,9.605,0.567,0.416,-9.671,346.4
1572437420367,-0.207,-0.265,9.666,0.7,0.3,-9.415,353.0
1572437420372,-0.221,-0.211,9.606,0.32,0.757,-10.336,353.0
1572437420377,-0.101,-0.213,9.651,0.676,0.439,-9.409,351.7
1572437420382,-0.161,-0.17,9.625,0.58,0.279,-10.76,352.1
1572437420386,-0.148,-0.101,9.647,0.171,0.218,-9.664,354.6
