Timestamp,X-Axis-plate,Y-Axis-plate,Z-Axis-plate,X-Axis-extrusion,Y-Axis-extrusion,Z-Axis-extrusion,Tension
1575294405110,0.59,-0.255,9.859,0.867,-0.29,-9.388,328.7
1575294405115,-0.142,-0.223,9.648,1.596,-0.315,-9.4,333.1
1575294405120,-0.306,-0.89,9.678,-1.94,0.842,-10.505,329.6
1575294405125,-0.229,-0.173,9.817,-2.57,0.137,-8.784,339.0
1575294405130,0.35,-0.425,9.555,0.745,0.544,-10.77,327.7
1575294405135,-0.151,-0.162,9.761,1.429,0.12,-8.412,333.4
1575294405140,-0.411,-0.182,9.513,-1.49,-0.16,-10.973,331.4
1575294405145,-0.1,-0.259,9.763,-0.257,0.318,-8.584,331.4
1575294405150,-0.218,-0.26,9.608,-0.128,-0.315,-9.731,332.2
1575294405155,-0.25,-0.86,9.623,0.235,0.822,-10.96,331.9
1575294405160,-0.185,-0.338,9.635,0.436,0.847,-9.29,339.5
1575294405165,-0.159,-0.262,9.635,-1.673,-1.231,-10.671,333.8
1575294405170,-0.177,-0.145,9.745,0.39,-1.57,-9.17,340.6
1575294405175,-0.246,-0.217,9.599,1.299,2.538,-9.629,335.9
1575294405180,-0.141,-0.229,9.696,-0.294,0.597,-10.58,336.8
1575294405185,-0.247,-0.175,9.772,-1.53,-1.812,-9.27,336.4
1575294405190,-0.18,-0.15,9.517,0.104,-0.47,-11.563,333.7
1575294405195,-0.156,-0.433,9.779,1.708,1.654,-7.956,335.3
1575294405200,-0.363,-0.152,9.586,-0.53,1.26,-10.978,341.9
1575294405205,-0.16,-0.29,9.746,-1.81,-1.112,-9.513,339.4
1575294405210,-0.142,-0.104,9.66,0.293,-1.67,-9.425,332.6
1575294405215,-0.105,-0.96,9.642,1.647,0.899,-9.618,334.7
1575294405220,-0.281,-0.365,9.73,0.311,0.675,-9.592,337.2
1575294405225,-0.296,-0.175,9.611,-1.349,0.151,-10.221,333.8
1575294405230,-0.14,-0.192,9.667,0.812,-1.13,-9.432,334.0
1575294405235,-0.257,-0.39,9.694,0.852,0.192,-9.871,339.0
1575294405240,-0.12,-0.103,9.739,-0.53,0.287,-9.283,339.7
1575294405245,-0.169,-0.318,9.669,-0.197,-0.88,-9.825,341.2
1575294405250,-0.147,-0.78,9.689,-0.198,-1.185,-9.449,333.2
1575294405255,-0.235,-0.238,9.58,1.379,-0.199,-9.304,335.2
1575294405260,-0.18,-0.208,9.597,0.386,1.368,-10.338,337.9
1575294405265,-0.9,-0.167,9.673,-0.797,0.371,-9.146,334.7
1575294405270,-0.236,-0.78,9.56,0.575,-1.926,-10.297,338.3
1575294405275,-0.111,-0.251,9.758,1.484,-0.58,-9.56,339.8
1575294405279,-0.174,-0.363,9.739,0.817,1.522,-10.266,338.8
1575294405285,-0.328,-0.118,9.574,-1.62,0.5,-9.471,342.9
1575294405290,-0.146,-0.201,9.636,1.333,-1.574,-9.716,338.8
1575294405295,-0.18,-0.74,9.62,1.256,-0.489,-9.565,333.9
1575294405300,-0.32,-0.289,9.785,-0.336,2.841,-9.626,340.7
1575294405304,-0.191,-0.234,9.606,-0.177,0.14,-10.348,333.2
1575294405310,-0.87,-0.163,9.588,-0.143,-1.36,-8.67,338.0
1575294405314,-0.63,-0.218,9.717,1.771,-0.47,-10.7,335.2
1575294405320,-0.409,-0.122,9.594,0.214,0.292,-9.55,336.5
1575294405324,-0.204,-0.164,9.615,0.124,-0.17,-9.9,338.9
1575294405330,-0.127,-0.359,9.641,1.708,1.891,-9.352,345.5
1575294405335,-0.321,-0.363,9.813,-0.181,5.484,-10.194,336.3
1575294405340,-0.428,0.83,9.617,-5.6,2.134,-9.772,339.1
1575294405345,0.262,-0.2,9.598,2.42,-2.233,-9.729,338.0
1575294405350,-0.91,-0.395,9.494,6.866,-1.277,-9.68,338.9
1575294405355,-0.56,0.1,9.802,-1.394,-0.701,-9.631,331.9
1575294405360,-0.385,-0.443,9.642,-1.942,-0.341,-10.14,338.1
1575294405365,-0.89,-0.494,9.567,2.38,0.263,-9.11,337.8
1575294405370,-0.17,0.54,9.713,0.389,0.619,-10.489,334.4
1575294405375,-0.137,-0.44,9.681,-0.461,0.739,-8.685,334.6
1575294405380,-0.32,-0.234,9.627,0.113,0.131,-10.337,340.0
1575294405385,-0.235,-0.12,9.629,0.332,-0.308,-9.316,335.5
1575294405390,-0.447,-0.54,9.767,0.664,0.496,-9.634,335.4
1575294405395,-0.251,-0.528,9.592,0.206,1.2,-9.847,333.5
1575294405401,-0.167,-0.303,9.625,0.495,-0.398,-9.24,339.2
1575294405405,-0.75,-0.77,9.714,0.513,0.127,-10.483,340.3
1575294405410,-0.127,-0.187,9.819,0.29,0.408,-9.432,335.7
1575294405416,-0.205,-0.275,9.531,-0.24,0.988,-9.983,337.8
1575294405420,-0.181,-0.134,9.658,0.544,0.14,-9.637,337.6
1575294405425,-0.242,-0.109,9.71,0.639,-0.444,-9.583,337.9
1575294405430,-0.17,-0.342,9.591,0.17,0.7,-9.628,336.6
1575294405436,-0.135,-0.351,9.691,0.256,0.87,-9.651,342.5
1575294405439,-0.294,-0.14,9.645,0.172,0.705,-10.171,338.1
1575294405445,-0.158,-0.127,9.777,0.629,0.228,-9.28,332.5
1575294405450,-0.8,-0.226,9.588,1.126,0.308,-9.767,334.7
1575294405455,-0.235,-0.152,9.68,0.118,0.633,-9.803,335.3
1575294405459,-0.303,-0.101,9.637,-0.261,-0.33,-9.484,333.4
1575294405465,-0.13,-0.37,9.591,0.821,0.915,-9.787,338.7
1575294405469,-0.172,-0.249,9.639,0.229,-0.7,-9.702,335.8
1575294405475,-0.267,-0.166,9.686,-0.152,-0.62,-9.659,337.4
1575294405480,-0.105,-0.182,9.667,0.243,0.609,-9.731,343.4
1575294405485,-0.104,-0.263,9.676,0.492,0.506,-9.558,333.7
1575294405490,-0.252,-0.123,9.637,-0.133,0.655,-10.63,331.4
1575294405495,-0.21,-0.85,9.671,0.64,-0.209,-9.603,342.2
1575294405500,-0.142,-0.294,9.637,0.69,0.412,-9.877,338.6
1575294405505,-0.228,-0.265,9.708,-0.85,0.91,-9.105,336.9
1575294405511,-0.221,-0.212,9.639,0.123,0.387,-10.296,337.1
1575294405515,-0.122,-0.246,9.649,0.472,1.55,-9.579,335.4
1575294405520,-0.122,-0.185,9.685,0.388,-0.216,-9.551,343.2
1575294405524,-0.201,-0.108,9.638,0.165,0.255,-9.675,335.6
1575294405530,-0.264,-0.205,9.645,0.361,0.573,-9.343,341.6
1575294405535,-0.232,-0.178,9.616,0.163,0.535,-9.862,337.0
1575294405540,-0.12,-0.23,9.664,0.74,0.153,-9.612,339.2
1575294405545,-0.118,-0.194,9.749,0.351,0.531,-9.321,333.8
1575294405550,-0.16,-0.332,9.627,1.205,1.11,-10.232,338.0
1575294405556,-0.196,-0.16,9.711,-0.143,-0.559,-9.178,335.6
1575294405560,-0.263,-0.94,9.662,-0.417,0.405,-10.66,334.9
1575294405565,-0.148,-0.249,9.703,0.885,0.891,-9.471,334.6
1575294405570,-0.237,-0.177,9.635,0.638,-0.191,-9.588,335.3
1575294405575,-0.172,-0.196,9.627,-0.207,-0.1,-10.32,343.4
1575294405580,-0.142,-0.253,9.673,0.304,0.838,-9.383,339.6
1575294405585,-0.191,-0.211,9.607,-0.41,0.876,-10.18,337.8
1575294405590,-0.192,-0.132,9.724,0.26,-0.388,-9.306,335.7
1575294405595,-0.172,-0.107,9.628,0.886,0.59,-9.991,341.0
1575294405600,-0.194,-0.294,9.747,0.442,1.199,-9.293,333.7
1575294405605,-0.301,-0.158,9.619,-0.379,-0.301,-9.844,329.1
1575294405610,-0.77,-0.187,9.624,0.153,0.312,-9.713,335.1
1575294405615,-0.117,-0.288,9.672,1.266,0.32,-9.492,333.0
1575294405620,-0.276,-0.102,9.642,0.2,0.273,-9.97,336.5
1575294405625,-0.226,-0.19,9.763,-0.358,0.396,-9.39,341.0
1575294405630,-0.14,-0.304,9.593,0.543,0.794,-9.689,335.4
1575294405635,-0.132,-0.118,9.666,0.3,0.378,-9.245,336.9
1575294405640,-0.157,-0.206,9.651,0.566,-0.291,-9.903,335.2
1575294405645,-0.159,-0.271,9.581,0.461,1.629,-9.778,339.4
1575294405650,-0.201,-0.14,9.708,0.35,0.48,-9.249,336.9
1575294405655,-0.23,-0.139,9.658,-0.158,-0.227,-9.933,334.9
1575294405660,-0.193,-0.29,9.683,0.781,0.334,-9.465,337.7
1575294405665,-0.143,-0.232,9.622,0.61,0.42,-9.735,331.9
1575294405670,-0.238,-0.157,9.726,-0.539,0.363,-9.583,337.7
1575294405675,-0.237,-0.23,9.656,-0.66,0.313,-9.44,333.3
1575294405680,-0.129,-0.236,9.607,0.546,0.732,-9.713,340.2
1575294405685,-0.139,-0.94,9.701,0.486,-0.124,-9.668,338.8
1575294405690,-0.249,-0.178,9.631,1.516,0.356,-9.401,339.2
1575294405696,-0.143,-0.202,9.539,-0.528,1.7,-9.856,333.9
1575294405700,-0.228,-0.183,9.782,-0.606,0.167,-9.916,340.6
1575294405705,-0.212,-0.267,9.657,0.34,0.714,-9.444,332.8
1575294405710,-0.112,-0.157,9.585,1.1,0.44,-9.887,334.4
1575294405715,-0.167,-0.22,9.668,0.355,0.483,-9.839,335.2
1575294405720,-0.223,-0.148,9.709,-0.204,0.384,-9.833,338.1
1575294405725,-0.296,-0.204,9.667,-0.0,0.284,-9.442,339.0
1575294405730,-0.232,-0.159,9.599,0.28,0.679,-9.979,336.4
1575294405735,-0.153,-0.227,9.744,0.687,-0.15,-9.652,335.8
1575294405740,-0.94,-0.215,9.691,-0.806,0.968,-9.556,340.0
1575294405745,-0.146,-0.32,9.651,0.666,0.892,-9.885,342.0
1575294405750,-0.22,-0.137,9.6,0.578,-0.307,-9.599,336.3
1575294405755,-0.136,-0.59,9.709,0.108,0.97,-9.82,335.4
1575294405760,-0.219,-0.292,9.654,0.457,1.9,-9.204,338.6
1575294405765,-0.222,-0.187,9.631,0.24,0.674,-9.979,334.8
1575294405770,-0.121,-0.151,9.751,-0.5,-0.705,-9.649,336.3
1575294405775,-0.154,-0.241,9.677,0.21,0.783,-9.786,335.4
1575294405780,-0.172,-0.263,9.692,0.31,0.764,-9.513,333.9
1575294405785,-0.185,-0.178,9.67,0.855,-0.193,-9.577,341.5
1575294405790,-0.122,-0.178,9.735,-0.86,1.111,-9.594,332.5
1575294405795,-0.315,-0.206,9.643,-0.54,0.966,-9.328,334.1
1575294405800,-0.216,-0.96,9.53,0.197,-0.319,-10.37,337.8
1575294405805,-0.79,-0.235,9.755,1.53,-0.125,-9.506,336.0
1575294405810,-0.249,-0.182,9.604,0.136,1.42,-9.902,334.5
1575294405815,-0.236,-0.227,9.664,-0.435,0.414,-9.67,330.8
1575294405820,-0.126,-0.164,9.689,0.383,-0.895,-9.576,346.6
1575294405825,-0.177,-0.224,9.639,0.322,0.985,-9.828,340.4
1575294405830,-0.232,-0.241,9.711,0.55,0.784,-9.466,335.5
1575294405835,-0.18,-0.157,9.555,0.446,0.188,-9.899,332.2
1575294405841,-0.165,-0.133,9.717,-0.921,0.481,-9.816,345.6
1575294405845,-0.212,-0.222,9.664,-0.83,0.662,-9.173,337.4
1575294405850,-0.146,-0.281,9.654,0.857,0.401,-10.111,339.7
1575294405855,-0.189,-0.242,9.674,0.806,-0.71,-9.194,335.9
1575294405860,-0.225,-0.154,9.586,-0.505,0.848,-10.128,340.0
1575294405865,-0.216,-0.183,9.673,-0.134,-0.77,-9.252,339.4
1575294405870,-0.157,-0.169,9.601,0.798,0.91,-9.824,335.9
1575294405875,-0.14,-0.174,9.719,0.29,1.18,-9.75,330.0
1575294405880,-0.205,-0.198,9.64,0.313,0.176,-9.441,338.8
1575294405885,-0.201,-0.15,9.672,0.154,0.603,-9.978,333.0
1575294405890,-0.279,-0.128,9.725,-0.143,-0.43,-9.257,344.0
1575294405895,-0.205,-0.173,9.525,-0.46,0.49,-9.788,336.1
1575294405900,-0.163,-0.276,9.744,0.47,0.63,-9.651,336.3
1575294405905,-0.268,-0.158,9.612,0.705,0.529,-9.243,335.9
1575294405910,-0.171,-0.131,9.64,-0.78,0.32,-9.746,336.7
1575294405915,-0.131,-0.192,9.752,0.51,-0.162,-9.619,328.7
1575294405920,-0.23,-0.199,9.574,-0.111,0.67,-9.843,338.9
1575294405925,-0.189,-0.191,9.709,0.574,0.346,-9.394,335.2
1575294405930,-0.184,-0.266,9.637,0.449,0.632,-9.859,335.8
1575294405935,-0.194,-0.284,9.696,0.45,0.1,-9.89,335.8
1575294405940,-0.333,0.35,9.584,-0.495,0.208,-8.948,341.0
1575294405945,-0.145,-0.164,9.569,0.231,1.5,-10.196,333.4
1575294405950,-0.114,-0.305,9.731,1.1,0.143,-9.673,336.5
1575294405954,-0.331,-0.188,9.603,-0.3,0.541,-9.629,333.4
1575294405960,-0.158,-0.151,9.71,-0.276,0.165,-9.702,344.6
1575294405964,-0.178,-0.229,9.632,0.872,-0.84,-9.217,331.0
1575294405970,-0.246,-0.227,9.646,0.27,0.972,-10.151,340.0
1575294405975,-0.198,-0.206,9.685,0.95,0.346,-9.182,337.6
1575294405980,-0.189,-0.181,9.611,-0.47,0.482,-10.106,337.0
1575294405985,-0.1,-0.126,9.696,-0.749,-0.21,-9.544,331.3
1575294405990,-0.246,-0.267,9.67,-0.233,0.545,-9.874,336.1
1575294405995,-0.138,-0.263,9.599,1.246,0.86,-9.812,337.3
1575294406000,-0.212,-0.1,9.684,0.156,0.3,-9.328,335.6
1575294406005,-0.24,-0.169,9.669,-0.423,0.321,-9.799,334.8
1575294406010,-0.105,-0.22,9.664,0.704,0.201,-9.236,333.3
1575294406015,-0.222,-0.189,9.675,0.295,0.536,-9.81,339.1
1575294406020,-0.216,-0.178,9.675,-0.268,0.407,-9.597,341.2
1575294406025,-0.13,-0.272,9.615,0.484,0.233,-9.667,333.5
1575294406030,-0.206,-0.2,9.654,0.327,0.44,-9.782,336.3
1575294406035,-0.299,-0.113,9.607,-0.614,-0.441,-9.894,330.6
1575294406040,-0.163,-0.255,9.644,0.326,0.532,-9.54,337.4
1575294406045,-0.14,-0.255,9.756,1.163,0.646,-9.457,335.0
1575294406050,-0.247,-0.121,9.613,-0.613,0.203,-9.684,332.0
1575294406055,-0.2,-0.153,9.692,0.19,0.462,-9.526,332.7
1575294406060,-0.104,-0.261,9.61,0.922,0.75,-9.625,333.6
1575294406065,-0.248,-0.164,9.695,0.21,0.614,-9.868,338.5
1575294406070,-0.278,-0.143,9.687,0.198,0.93,-9.29,339.5
1575294406075,-0.157,-0.285,9.57,0.213,0.357,-9.979,333.4
1575294406080,-0.211,-0.233,9.66,0.448,-0.378,-9.698,331.2
1575294406085,-0.243,-0.37,9.611,-0.468,0.6,-9.351,333.5
1575294406090,-0.126,-0.173,9.704,0.291,1.149,-10.222,338.0
1575294406095,-0.112,-0.211,9.676,0.554,0.15,-9.493,337.8
1575294406100,-0.315,-0.187,9.653,-0.259,0.195,-10.66,338.9
1575294406105,-0.155,-0.167,9.669,0.451,0.265,-9.21,333.5
1575294406110,-0.237,-0.286,9.608,-0.47,0.603,-9.763,339.0
1575294406115,-0.255,-0.203,9.712,0.179,0.279,-9.588,336.8
1575294406120,-0.205,-0.198,9.611,0.674,0.51,-9.452,341.1
1575294406124,-0.164,-0.216,9.679,0.144,0.764,-9.676,337.3
1575294406130,-0.161,-0.233,9.695,-0.668,0.67,-9.765,331.5
1575294406135,-0.55,0.37,9.603,-0.834,-0.146,-10.309,337.8
1575294406140,-0.117,-0.254,9.635,1.891,-0.233,-9.499,344.5
1575294406145,-0.248,-0.332,9.686,0.701,0.529,-9.393,338.4
1575294406150,-0.215,-0.172,9.705,-0.904,0.666,-9.745,330.8
1575294406155,-0.16,-0.227,9.622,0.122,0.494,-9.699,335.3
1575294406160,-0.161,-0.205,9.633,0.803,0.609,-10.64,341.0
1575294406165,-0.169,-0.99,9.674,0.438,-0.351,-9.258,335.5
1575294406170,-0.263,-0.203,9.674,-0.2,0.26,-9.724,334.9
1575294406175,-0.174,-0.252,9.657,-0.107,0.94,-9.621,335.8
1575294406180,-0.177,-0.199,9.672,-0.131,-0.665,-9.457,339.4
1575294406185,-0.267,-0.125,9.596,0.122,-0.197,-10.33,333.4
1575294406190,-0.154,-0.302,9.653,0.763,0.774,-9.251,336.5
1575294406195,-0.2,-0.135,9.678,-0.118,0.561,-10.71,337.6
1575294406200,-0.255,-0.11,9.666,-0.368,0.222,-9.359,339.0
1575294406205,-0.188,-0.277,9.614,0.912,0.449,-9.693,333.7
1575294406210,-0.14,-0.164,9.679,0.46,0.361,-9.764,335.9
1575294406215,-0.204,-0.147,9.719,0.177,-0.277,-9.339,332.0
1575294406220,-0.199,-0.269,9.625,-0.168,0.761,-10.34,338.6
1575294406225,-0.181,-0.218,9.68,-0.137,0.574,-9.23,342.4
1575294406230,-0.203,-0.164,9.657,0.367,-1.114,-10.257,331.7
1575294406235,-0.156,-0.265,9.654,0.844,0.274,-9.623,336.2
1575294406240,-0.267,-0.286,9.68,0.722,1.291,-9.292,345.4
1575294406245,-0.211,-0.113,9.617,-0.752,0.159,-9.776,332.9
1575294406250,-0.181,-0.183,9.663,0.8,-0.74,-9.434,332.2
1575294406255,-0.15,-0.269,9.625,0.647,0.683,-10.1,328.4
1575294406260,-0.119,-0.172,9.724,0.156,0.205,-9.449,341.2
1575294406265,-0.256,-0.21,9.632,0.457,0.164,-9.695,332.4
1575294406270,-0.19,-0.216,9.62,0.41,0.727,-9.587,337.2
1575294406275,-0.232,-0.218,9.669,0.649,-0.217,-10.12,335.1
1575294406280,-0.189,-0.34,9.658,-0.131,-0.22,-9.376,341.1
1575294406285,-0.189,-0.228,9.73,0.39,0.351,-9.561,338.3
1575294406290,-0.123,-0.289,9.63,0.455,0.684,-9.66,332.9
1575294406295,-0.174,-0.103,9.675,-0.73,-0.12,-9.771,334.3
1575294406300,-0.195,-0.222,9.653,0.242,0.227,-9.512,339.3
1575294406305,-0.171,-0.205,9.639,-0.123,0.804,-9.595,344.4
1575294406310,-0.211,-0.162,9.634,0.271,-0.318,-9.604,332.5
1575294406315,-0.21,-0.192,9.619,0.622,0.634,-9.625,340.7
1575294406320,-0.187,-0.179,9.687,0.261,0.43,-9.677,335.6
1575294406325,-0.268,-0.223,9.619,0.337,-0.93,-9.671,336.4
1575294406330,-0.139,-0.72,9.66,-0.35,-0.238,-9.78,340.6
1575294406335,-0.178,-0.263,9.655,0.65,0.442,-9.552,337.4
1575294406340,-0.209,-0.219,9.679,0.635,0.825,-9.845,342.4
1575294406344,-0.15,-0.176,9.717,0.213,-0.331,-9.65,336.6
1575294406350,-0.179,-0.204,9.654,0.78,0.34,-9.918,337.8
1575294406355,-0.195,-0.16,9.635,-0.365,0.683,-9.633,337.6
1575294406360,-0.186,-0.195,9.667,0.73,0.41,-9.433,338.5
1575294406365,-0.156,-0.215,9.629,0.291,0.663,-9.899,332.0
1575294406370,-0.163,-0.207,9.649,0.54,0.129,-9.265,336.8
1575294406375,-0.262,-0.271,9.561,0.272,-0.317,-10.285,333.6
1575294406380,-0.149,-0.18,9.705,0.608,-0.462,-8.982,334.9
1575294406385,-0.241,-0.235,9.704,0.479,1.221,-9.83,337.0
1575294406390,-0.22,-0.219,9.636,-0.89,0.639,-9.485,342.0
1575294406394,-0.173,-0.161,9.686,0.424,-0.736,-9.814,338.3
1575294406400,-0.166,-0.212,9.639,-0.248,0.775,-9.802,339.4
1575294406405,-0.148,-0.196,9.677,0.322,0.757,-9.348,333.2
1575294406410,-0.217,-0.187,9.558,0.795,0.59,-9.654,335.2
1575294406415,-0.191,-0.136,9.667,-0.16,0.196,-9.5,332.9
1575294406420,-0.24,-0.29,9.639,-0.19,0.308,-9.793,341.4
1575294406425,-0.125,-0.178,9.64,0.936,-0.169,-9.718,342.1
1575294406430,-0.175,-0.229,9.715,0.998,0.134,-9.354,333.3
1575294406435,-0.265,-0.195,9.589,-0.485,1.571,-9.595,335.0
1575294406440,-0.168,-0.245,9.756,0.14,0.79,-9.68,340.3
1575294406445,-0.187,-0.114,9.562,0.55,-0.635,-9.536,338.9
1575294406450,-0.245,-0.159,9.679,-0.283,0.782,-9.84,338.6
1575294406455,-0.154,-0.245,9.731,0.519,0.46,-9.119,331.0
1575294406460,-0.139,-0.185,9.636,0.534,0.347,-10.242,342.3
1575294406465,-0.191,-0.167,9.681,0.175,0.86,-9.343,336.7
1575294406469,-0.219,-0.156,9.582,-0.318,0.795,-10.184,334.1
1575294406475,-0.147,-0.282,9.747,0.639,-0.11,-9.72,333.2
1575294406479,-0.203,-0.207,9.616,1.3,-0.51,-9.81,343.1
1575294406485,-0.283,-0.242,9.68,-0.516,1.125,-9.583,334.7
1575294406490,-0.18,-0.215,9.649,0.583,-0.156,-9.82,338.1
1575294406495,-0.218,-0.226,9.65,0.339,0.338,-9.618,334.1
1575294406500,-0.184,-0.138,9.717,-0.177,0.203,-9.721,337.1
1575294406505,-0.173,-0.166,9.6,0.33,0.215,-9.638,337.1
1575294406510,-0.136,-0.192,9.677,0.291,0.572,-9.832,332.5
1575294406515,-0.222,-0.193,9.654,0.552,0.292,-9.569,335.2
1575294406520,-0.243,-0.158,9.552,0.498,-2.341,-10.137,341.1
1575294406525,-0.169,-0.302,9.668,0.516,0.363,-8.245,333.1
1575294406529,-0.281,-0.226,9.491,4.16,5.393,-10.36,337.4
1575294406535,0.3,-0.175,9.623,6.385,-0.1,-8.451,335.9
1575294406540,-0.175,-0.49,9.937,1.388,-2.704,-9.938,339.1
1575294406545,-0.303,-0.9,9.526,-3.932,1.622,-9.794,338.9
1575294406550,-0.436,-0.253,9.712,-4.443,2.71,-9.748,336.8
1575294406555,-0.105,-0.228,9.505,-2.9,0.834,-9.323,333.0
1575294406560,0.48,-0.49,9.528,1.269,-1.29,-9.835,342.8
1575294406565,-0.239,-0.472,9.615,0.18,1.215,-9.574,341.1
1575294406570,-0.42,-0.259,9.563,-0.711,0.108,-10.69,333.1
1575294406575,-0.479,-0.214,9.743,2.442,-0.121,-9.368,341.2
1575294406580,-0.292,0.44,9.655,-0.347,1.626,-10.55,339.3
1575294406585,-0.229,-0.263,9.567,-0.778,-0.235,-9.827,334.3
1575294406590,-0.41,0.21,9.771,1.282,-0.221,-9.909,332.4
1575294406595,-0.63,-0.33,9.787,0.17,1.38,-10.86,333.4
1575294406600,-0.249,-0.183,9.552,-1.8,0.358,-9.307,337.1
1575294406605,-0.239,-0.92,9.69,0.823,-0.78,-9.827,334.4
1575294406610,-0.125,-0.208,9.671,1.89,0.21,-9.103,333.1
1575294406615,-0.29,-0.16,9.601,-0.64,1.282,-10.107,337.0
1575294406620,-0.198,-0.195,9.635,0.359,0.49,-9.369,331.0
1575294406625,-0.154,-0.156,9.584,0.858,-0.242,-9.834,331.8
1575294406630,-0.257,-0.239,9.661,-0.307,0.743,-9.83,338.2
1575294406635,-0.113,-0.313,9.631,0.278,0.241,-9.729,335.7
1575294406640,-0.202,-0.381,9.656,0.332,0.153,-9.487,330.4
1575294406645,-0.143,-0.13,9.715,0.289,0.106,-9.415,331.5
1575294406650,-0.285,-0.18,9.654,0.382,0.843,-9.865,333.7
1575294406655,-0.166,-0.114,9.709,0.381,0.394,-9.805,333.3
1575294406660,-0.137,-0.175,9.65,0.448,-0.13,-9.337,330.8
1575294406665,-0.255,-0.199,9.692,0.239,0.782,-9.732,329.9
1575294406670,-0.209,-0.308,9.633,0.202,0.62,-9.221,335.1
1575294406675,-0.113,-0.358,9.596,-0.32,0.357,-9.971,331.3
1575294406680,-0.137,-0.187,9.654,-0.37,0.203,-9.12,334.7
1575294406685,-0.245,-0.131,9.607,0.417,0.501,-10.13,333.2
1575294406690,-0.195,-0.122,9.686,0.31,0.621,-9.477,328.7
1575294406695,-0.193,-0.138,9.665,0.372,0.164,-9.583,326.3
1575294406700,-0.207,-0.245,9.634,0.18,0.892,-9.728,334.5
1575294406705,-0.195,-0.213,9.681,0.393,-0.15,-9.303,332.6
1575294406710,-0.243,-0.221,9.675,0.279,-0.65,-9.915,332.7
1575294406715,-0.207,-0.211,9.67,0.14,0.635,-9.873,328.0
1575294406720,-0.17,-0.185,9.693,0.291,0.342,-9.239,335.1
1575294406725,-0.144,-0.151,9.618,0.29,0.51,-9.947,331.6
1575294406730,-0.13,-0.195,9.641,0.373,0.82,-9.183,330.3
1575294406735,-0.212,-0.235,9.562,0.132,0.773,-9.877,331.0
1575294406740,-0.193,-0.207,9.709,0.32,0.188,-9.205,328.2
1575294406745,-0.251,-0.242,9.607,0.405,-0.72,-9.958,330.8
1575294406749,-0.218,-0.211,9.672,-0.67,0.462,-9.536,330.9
1575294406755,-0.169,-0.222,9.674,0.329,0.308,-9.734,335.2
1575294406759,-0.173,-0.179,9.632,0.46,0.476,-9.734,331.6
1575294406765,-0.143,-0.139,9.68,0.304,0.102,-9.324,327.2
1575294406769,-0.272,-0.176,9.606,3.859,0.784,-7.907,324.9
1575294406775,0.24,-0.407,9.489,6.919,1.312,-10.113,332.1
1575294406780,-0.302,-0.94,9.996,3.207,-0.17,-9.308,329.6
1575294406785,-0.356,-0.106,9.402,2.525,1.373,-9.894,326.7
1575294406790,-0.267,-0.277,9.763,2.36,1.49,-9.831,328.5
1575294406795,-0.68,-0.116,9.577,4.122,0.558,-9.506,326.2
1575294406800,-0.135,-0.306,9.673,3.793,0.901,-9.196,337.3
1575294406805,-0.13,-0.154,9.725,0.81,0.21,-8.774,329.5
1575294406810,-0.447,-0.16,9.427,-2.93,0.55,-9.357,328.5
1575294406815,-0.146,-0.429,9.889,-0.484,0.403,-8.385,330.0
1575294406820,0.293,-0.645,9.688,2.276,0.408,-10.357,329.4
1575294406825,-0.7,-0.334,9.825,1.21,-0.9,-7.467,328.5
1575294406830,-0.249,-0.158,9.672,-1.76,0.948,-8.812,322.5
1575294406835,0.241,-0.372,9.524,-0.619,0.162,-11.759,323.9
1575294406840,-0.9,-0.228,9.583,1.153,-0.85,-9.34,331.9
1575294406845,-0.334,-0.147,9.494,0.911,1.336,-10.343,325.8
1575294406850,-0.302,-0.215,9.799,-0.101,-0.122,-8.231,326.7
1575294406855,-0.26,-0.85,9.64,-0.726,0.315,-10.657,328.3
1575294406860,-0.126,-0.33,9.704,0.829,0.631,-9.0,324.4
1575294406865,-0.77,-0.208,9.678,0.724,0.566,-10.539,326.6
1575294406870,-0.13,-0.164,9.731,-0.519,-0.19,-9.12,316.8
1575294406875,-0.218,-0.225,9.679,-0.973,0.39,-10.203,327.1
1575294406880,-0.105,-0.318,9.789,1.124,0.852,-9.979,329.9
1575294406885,-0.214,-0.251,9.672,0.482,0.333,-9.616,326.3
1575294406889,-0.157,-0.297,9.723,-0.112,0.139,-9.736,321.9
1575294406895,-0.263,-0.222,9.694,-1.72,0.12,-9.501,326.2
1575294406899,-0.71,-0.135,9.606,0.813,-0.25,-10.97,328.9
1575294406905,-0.278,-0.234,9.82,0.466,1.8,-9.494,324.5
1575294406910,-0.117,-0.157,9.685,0.277,0.67,-9.895,328.8
1575294406915,-0.212,-0.232,9.64,-0.786,0.301,-9.478,319.2
1575294406920,-0.57,-0.32,9.67,-0.64,0.5,-9.947,329.9
1575294406925,-0.206,-0.274,9.684,0.994,0.535,-9.527,324.2
1575294406930,-0.134,-0.157,9.657,0.28,0.742,-10.139,322.9
1575294406935,-0.191,-0.197,9.833,0.12,0.114,-8.461,320.1
1575294406941,-0.8,-0.217,9.626,-0.238,0.629,-10.343,319.8
1575294406945,-0.149,-0.129,9.718,0.685,0.134,-9.45,321.1
1575294406950,-0.166,-0.318,9.515,0.343,0.614,-10.292,325.0
1575294406955,-0.226,-0.107,9.746,0.179,0.363,-9.39,316.3
